Image file,Medium,Museum,Museum-based instance ID,Subset,Width,Height,Product size,Aspect ratio
1918.731.jpeg,Steel,The Cleveland Museum of Art,1918.731,test,6134.0,10695.0,65603130.0,0.5735
2012.39.jpeg,Steel,The Cleveland Museum of Art,2012.39,test,3981.0,5000.0,19905000.0,0.7962
1916.29.jpeg,Steel,The Cleveland Museum of Art,1916.29,test,1536.0,2007.0,3082752.0,0.7653
23926.jpg,Steel,Metropolitan Museum of Art,32.75.690,test,3920.0,3136.0,12293120.0,1.25
1918.741.jpeg,Steel,The Cleveland Museum of Art,1918.741,test,5088.0,10249.0,52146912.0,0.4964
23522.jpg,Steel,Metropolitan Museum of Art,32.75.451,test,4000.0,3200.0,12800000.0,1.25
23583.jpg,Steel,Metropolitan Museum of Art,32.75.513,test,4000.0,3200.0,12800000.0,1.25
31030.jpg,Steel,Metropolitan Museum of Art,36.25.1579,test,2667.0,4000.0,10668000.0,0.6667
23578.jpg,Steel,Metropolitan Museum of Art,32.75.508,test,4000.0,3200.0,12800000.0,1.25
23663.jpg,Steel,Metropolitan Museum of Art,32.75.595,test,4000.0,3200.0,12800000.0,1.25
30934.jpg,Steel,Metropolitan Museum of Art,36.25.1634,test,2621.0,3669.0,9616449.0,0.7144
35791.jpg,Steel,Metropolitan Museum of Art,14.25.439; 42.50.38–.40,test,2911.0,3880.0,11294680.0,0.7503
23622.jpg,Steel,Metropolitan Museum of Art,32.75.552,test,4000.0,3200.0,12800000.0,1.25
23575.jpg,Steel,Metropolitan Museum of Art,32.75.505,test,4000.0,3200.0,12800000.0,1.25
1916.1639.jpeg,Steel,The Cleveland Museum of Art,1916.1639,test,4549.0,3657.0,16635693.0,1.2439
23418.jpg,Steel,Metropolitan Museum of Art,32.75.346,test,4000.0,3200.0,12800000.0,1.25
23087.jpg,Steel,Metropolitan Museum of Art,29.150.3a,test,3327.0,4000.0,13308000.0,0.8317
26428.jpg,Steel,Metropolitan Museum of Art,14.25.515,test,1745.0,1874.0,3270130.0,0.9312
23415.jpg,Steel,Metropolitan Museum of Art,32.75.343,test,4000.0,3200.0,12800000.0,1.25
62071.jpg,Steel,Metropolitan Museum of Art,1981.296.19,test,2321.0,1687.0,3915527.0,1.3758
23074.jpg,Steel,Metropolitan Museum of Art,29.100.1390,test,4000.0,3200.0,12800000.0,1.25
23673.jpg,Steel,Metropolitan Museum of Art,32.75.606,test,4000.0,3200.0,12800000.0,1.25
31413.jpg,Steel,Metropolitan Museum of Art,36.25.1016,test,2250.0,4000.0,9000000.0,0.5625
23544.jpg,Steel,Metropolitan Museum of Art,32.75.473,test,4000.0,3200.0,12800000.0,1.25
26528.jpg,Steel,Metropolitan Museum of Art,14.25.493,test,1721.0,1868.0,3214828.0,0.9213
23593.jpg,Steel,Metropolitan Museum of Art,32.75.523,test,4000.0,3200.0,12800000.0,1.25
23126.jpg,Steel,Metropolitan Museum of Art,29.150.54,test,4000.0,2250.0,9000000.0,1.7778
23433.jpg,Steel,Metropolitan Museum of Art,32.75.361,test,4000.0,3200.0,12800000.0,1.25
23426.jpg,Steel,Metropolitan Museum of Art,32.75.354,test,4000.0,3200.0,12800000.0,1.25
23461.jpg,Steel,Metropolitan Museum of Art,32.75.390,test,4000.0,3200.0,12800000.0,1.25
31620.jpg,Steel,Metropolitan Museum of Art,36.25.820,test,2250.0,4000.0,9000000.0,0.5625
27660.jpg,Steel,Metropolitan Museum of Art,29.150.23,test,4000.0,2250.0,9000000.0,1.7778
23922.jpg,Steel,Metropolitan Museum of Art,32.75.686,test,4000.0,3200.0,12800000.0,1.25
201351-86362.jpg,Woodblock,Los Angeles County Museum of Art,201351-86362,train,1310.0,3025.0,3962750.0,0.4331
54948.jpg,Woodblock,Metropolitan Museum of Art,JP2099,train,3399.0,3801.0,12919599.0,0.8942
189617-146767.jpg,Woodblock,Los Angeles County Museum of Art,189617-146767,train,1913.0,2853.0,5457789.0,0.6705
54891.jpg,Woodblock,Metropolitan Museum of Art,JP2063,train,3477.0,3790.0,13177830.0,0.9174
238198-79308.jpg,Woodblock,Los Angeles County Museum of Art,238198-79308,train,3473.0,2256.0,7835088.0,1.5395
1930.190.jpeg,Woodblock,The Cleveland Museum of Art,1930.190,train,7392.0,5066.0,37447872.0,1.4591
201347-86349.jpg,Woodblock,Los Angeles County Museum of Art,201347-86349,train,1245.0,2899.0,3609255.0,0.4295
1916.1108.b.jpeg,Woodblock,The Cleveland Museum of Art,1916.1108.b,train,5690.0,6607.0,37593830.0,0.8612
190893-90759.jpg,Woodblock,Los Angeles County Museum of Art,190893-90759,train,2191.0,2572.0,5635252.0,0.8519
55212.jpg,Woodblock,Metropolitan Museum of Art,JP1280,train,2639.0,3907.0,10310573.0,0.6755
1924831-19568.jpg,Woodblock,Los Angeles County Museum of Art,1924831-19568,train,5098.0,3465.0,17664570.0,1.4713
213093-80234.jpg,Woodblock,Los Angeles County Museum of Art,213093-80234,train,2374.0,3484.0,8271016.0,0.6814
1980.84.jpeg,Woodblock,The Cleveland Museum of Art,1980.84,train,5391.0,7754.0,41801814.0,0.6953
57085.jpg,Woodblock,Metropolitan Museum of Art,JP2805,train,2638.0,3898.0,10282924.0,0.6768
190565-83445.jpg,Woodblock,Los Angeles County Museum of Art,190565-83445,train,1559.0,3456.0,5387904.0,0.4511
201335-87294.jpg,Woodblock,Los Angeles County Museum of Art,201335-87294,train,2164.0,3133.0,6779812.0,0.6907
54492.jpg,Woodblock,Metropolitan Museum of Art,JP837,train,2473.0,4000.0,9892000.0,0.6182
1921.329.jpeg,Woodblock,The Cleveland Museum of Art,1921.329,train,7431.0,5155.0,38306805.0,1.4415
37176.jpg,Woodblock,Metropolitan Museum of Art,JP728,train,2937.0,4000.0,11748000.0,0.7342
36599.jpg,Woodblock,Metropolitan Museum of Art,JP120,train,955.0,1957.0,1868935.0,0.488
55257.jpg,Woodblock,Metropolitan Museum of Art,JP3245,train,3867.0,1895.0,7327965.0,2.0406
191252-68611.jpg,Woodblock,Los Angeles County Museum of Art,191252-68611,train,1023.0,2943.0,3010689.0,0.3476
1924832-19555.jpg,Woodblock,Los Angeles County Museum of Art,1924832-19555,train,5262.0,3542.0,18638004.0,1.4856
73520.jpg,Woodblock,Metropolitan Museum of Art,2007.49.229a–c,train,4000.0,1972.0,7888000.0,2.0284
36727.jpg,Woodblock,Metropolitan Museum of Art,JP255,train,2874.0,3832.0,11013168.0,0.75
1940.720.jpeg,Woodblock,The Cleveland Museum of Art,1940.720,train,5066.0,7434.0,37660644.0,0.6815
1916.1149.jpeg,Woodblock,The Cleveland Museum of Art,1916.1149,train,3601.0,7848.0,28260648.0,0.4588
1921.1281.jpeg,Woodblock,The Cleveland Museum of Art,1921.1281,train,5158.0,7676.0,39592808.0,0.672
1985.237.jpeg,Woodblock,The Cleveland Museum of Art,1985.237,train,6625.0,5015.0,33224375.0,1.321
1975.66.jpeg,Woodblock,The Cleveland Museum of Art,1975.66,train,5161.0,7448.0,38439128.0,0.6929
1930.186.jpeg,Woodblock,The Cleveland Museum of Art,1930.186,train,7735.0,5176.0,40036360.0,1.4944
1941.286.jpeg,Woodblock,The Cleveland Museum of Art,1941.286,train,6489.0,5618.0,36455202.0,1.155
211774-80158.jpg,Woodblock,Los Angeles County Museum of Art,211774-80158,train,3693.0,5246.0,19373478.0,0.7040000000000001
190557-83493.jpg,Woodblock,Los Angeles County Museum of Art,190557-83493,train,2623.0,1776.0,4658448.0,1.4769
191387-68621.jpg,Woodblock,Los Angeles County Museum of Art,191387-68621,train,3217.0,1562.0,5024954.0,2.0595
434205.jpg,Woodblock,Metropolitan Museum of Art,1986.1180.61,train,2461.0,3606.0,8874366.0,0.6825
53984.jpg,Woodblock,Metropolitan Museum of Art,JP2218,train,3481.0,3861.0,13440141.0,0.9016
191703-57275.jpg,Woodblock,Los Angeles County Museum of Art,191703-57275,train,2144.0,3187.0,6832928.0,0.6727
1921.337.jpeg,Woodblock,The Cleveland Museum of Art,1921.337,train,5064.0,7685.0,38916840.0,0.6589
36798.jpg,Woodblock,Metropolitan Museum of Art,JP330,train,2312.0,4000.0,9248000.0,0.578
191672-68555.jpg,Woodblock,Los Angeles County Museum of Art,191672-68555,train,3387.0,1627.0,5510649.0,2.0817
1930.205.jpeg,Woodblock,The Cleveland Museum of Art,1930.205,train,5369.0,7919.0,42517111.0,0.6779999999999999
1916.1155.jpeg,Woodblock,The Cleveland Museum of Art,1916.1155,train,5226.0,7557.0,39492882.0,0.6915
189562-76462.jpg,Woodblock,Los Angeles County Museum of Art,189562-76462,train,2657.0,1951.0,5183807.0,1.3619
212929-80744.jpg,Woodblock,Los Angeles County Museum of Art,212929-80744,train,2836.0,2156.0,6114416.0,1.3154
54587.jpg,Woodblock,Metropolitan Museum of Art,JP893,train,950.0,1960.0,1862000.0,0.4847
201398-87325.jpg,Woodblock,Los Angeles County Museum of Art,201398-87325,train,2942.0,2228.0,6554776.0,1.3205
1940.985.jpeg,Woodblock,The Cleveland Museum of Art,1940.985,train,7448.0,4848.0,36107904.0,1.5363
189640-138041.jpg,Woodblock,Los Angeles County Museum of Art,189640-138041,train,1783.0,2509.0,4473547.0,0.7106
1921.1288.jpeg,Woodblock,The Cleveland Museum of Art,1921.1288,train,7544.0,4014.0,30281616.0,1.8794
1924.964.jpeg,Woodblock,The Cleveland Museum of Art,1924.964,val,7421.0,5043.0,37424103.0,1.4715
57683.jpg,Woodblock,Metropolitan Museum of Art,JIB81.6,val,2816.0,2112.0,5947392.0,1.3333
55391.jpg,Woodblock,Metropolitan Museum of Art,JP3294,val,3866.0,2710.0,10476860.0,1.4266
435276.jpg,Woodblock,Metropolitan Museum of Art,22.67.34,val,2413.0,3912.0,9439656.0,0.6168
1985.327.jpeg,Woodblock,The Cleveland Museum of Art,1985.327,val,7122.0,4959.0,35317998.0,1.4362
190188-79382.jpg,Woodblock,Los Angeles County Museum of Art,190188-79382,val,1919.0,2955.0,5670645.0,0.6494
201564-87240.jpg,Woodblock,Los Angeles County Museum of Art,201564-87240,val,1527.0,2078.0,3173106.0,0.7348
1924831-19574.jpg,Woodblock,Los Angeles County Museum of Art,1924831-19574,val,5188.0,3530.0,18313640.0,1.4697
53813.jpg,Woodblock,Metropolitan Museum of Art,JP2355,val,3485.0,3786.0,13194210.0,0.9205
1985.334.jpeg,Woodblock,The Cleveland Museum of Art,1985.334,val,5031.0,7228.0,36364068.0,0.696
1924830-19608.jpg,Woodblock,Los Angeles County Museum of Art,1924830-19608,val,3721.0,5207.0,19375247.0,0.7146
1921.1268.jpeg,Woodblock,The Cleveland Museum of Art,1921.1268,val,3964.0,7695.0,30502980.0,0.5151
37346.jpg,Woodblock,Metropolitan Museum of Art,JP1689,val,3915.0,1995.0,7810425.0,1.9624
78675.jpg,Woodblock,Metropolitan Museum of Art,2013.773,val,4000.0,2670.0,10680000.0,1.4981
36970.jpg,Woodblock,Metropolitan Museum of Art,JP519,val,3836.0,2634.0,10104024.0,1.4563
73419.jpg,Woodblock,Metropolitan Museum of Art,2007.49.133a–c,val,2000.0,1020.0,2040000.0,1.9608
55071.jpg,Woodblock,Metropolitan Museum of Art,JP2164,val,3334.0,3806.0,12689204.0,0.8759999999999999
1921.1286.jpeg,Woodblock,The Cleveland Museum of Art,1921.1286,val,3417.0,7383.0,25227711.0,0.4628
191521-68803.jpg,Woodblock,Los Angeles County Museum of Art,191521-68803,val,3006.0,1526.0,4587156.0,1.9699
36528.jpg,Woodblock,Metropolitan Museum of Art,JP49,val,3877.0,2536.0,9832072.0,1.5288
238222-79289.jpg,Woodblock,Los Angeles County Museum of Art,238222-79289,test,3127.0,2190.0,6848130.0,1.4279
63886.jpg,Woodblock,Metropolitan Museum of Art,CP454,test,750.0,638.0,478500.0,1.1755
191379-57095.jpg,Woodblock,Los Angeles County Museum of Art,191379-57095,test,3194.0,1687.0,5388278.0,1.8933
36742.jpg,Woodblock,Metropolitan Museum of Art,JP270,test,1344.0,3873.0,5205312.0,0.34700000000000003
238314-79322.jpg,Woodblock,Los Angeles County Museum of Art,238314-79322,test,2472.0,1592.0,3935424.0,1.5528
1976.65.jpeg,Woodblock,The Cleveland Museum of Art,1976.65,test,7653.0,3591.0,27481923.0,2.1312
238150-79312.jpg,Woodblock,Los Angeles County Museum of Art,238150-79312,test,3119.0,2132.0,6649708.0,1.4629
1921.340.jpeg,Woodblock,The Cleveland Museum of Art,1921.340,test,7487.0,3923.0,29371501.0,1.9085
191370-68703.jpg,Woodblock,Los Angeles County Museum of Art,191370-68703,test,1788.0,2665.0,4765020.0,0.6709
55045.jpg,Woodblock,Metropolitan Museum of Art,JP1125,test,730.0,3890.0,2839700.0,0.1877
190935-90775.jpg,Woodblock,Los Angeles County Museum of Art,190935-90775,test,2771.0,2069.0,5733199.0,1.3393
191397-68615.jpg,Woodblock,Los Angeles County Museum of Art,191397-68615,test,996.0,2911.0,2899356.0,0.3422
1976.57.jpeg,Woodblock,The Cleveland Museum of Art,1976.57,test,7294.0,5255.0,38329970.0,1.3880000000000001
57678.jpg,Woodblock,Metropolitan Museum of Art,JIB82,test,3648.0,2838.0,10353024.0,1.2854
238147-79288.jpg,Woodblock,Los Angeles County Museum of Art,238147-79288,test,3200.0,2084.0,6668800.0,1.5355
212824-80699.jpg,Woodblock,Los Angeles County Museum of Art,212824-80699,test,3299.0,2368.0,7812032.0,1.3932
36710.jpg,Woodblock,Metropolitan Museum of Art,JP238,test,1343.0,3864.0,5189352.0,0.3476
1985.236.jpeg,Woodblock,The Cleveland Museum of Art,1985.236,test,5535.0,7440.0,41180400.0,0.7440000000000001
36546.jpg,Woodblock,Metropolitan Museum of Art,JP67,test,4000.0,3595.0,14380000.0,1.1127
55709.jpg,Woodblock,Metropolitan Museum of Art,JP1544,test,1763.0,3835.0,6761105.0,0.4597
36965.jpg,Woodblock,Metropolitan Museum of Art,JP514,test,1909.0,1294.0,2470246.0,1.4753
201324-87299.jpg,Woodblock,Los Angeles County Museum of Art,201324-87299,test,2183.0,3181.0,6944123.0,0.6863
213154-80826.jpg,Woodblock,Los Angeles County Museum of Art,213154-80826,test,2431.0,3592.0,8732152.0,0.6768
73473.jpg,Woodblock,Metropolitan Museum of Art,2007.49.186,test,2723.0,3981.0,10840263.0,0.684
54876.jpg,Woodblock,Metropolitan Museum of Art,JP998,test,2660.0,3809.0,10131940.0,0.6983
1942.148.jpeg,Woodblock,The Cleveland Museum of Art,1942.148,test,5216.0,6719.0,35046304.0,0.7763
1921.363.jpeg,Woodblock,The Cleveland Museum of Art,1921.363,test,5329.0,7836.0,41758044.0,0.6801
1930.220.jpeg,Woodblock,The Cleveland Museum of Art,1930.220,test,5359.0,7659.0,41044581.0,0.6997
1985.353.jpeg,Woodblock,The Cleveland Museum of Art,1985.353,test,3719.0,7439.0,27665641.0,0.4999
1940.719.jpeg,Woodblock,The Cleveland Museum of Art,1940.719,test,5060.0,7700.0,38962000.0,0.6571
1940.1026.jpeg,Woodblock,The Cleveland Museum of Art,1940.1026,test,5222.0,7631.0,39849082.0,0.6843
1916.1135.jpeg,Woodblock,The Cleveland Museum of Art,1916.1135,test,3671.0,7858.0,28846718.0,0.4672
191256-68680.jpg,Woodblock,Los Angeles County Museum of Art,191256-68680,test,2959.0,1507.0,4459213.0,1.9635
190582-83436.jpg,Woodblock,Los Angeles County Museum of Art,190582-83436,test,1367.0,3038.0,4152946.0,0.45
213096-80822.jpg,Woodblock,Los Angeles County Museum of Art,213096-80822,test,2259.0,3605.0,8143695.0,0.6266
45031.jpg,Woodblock,Metropolitan Museum of Art,JP1509,test,3911.0,2861.0,11189371.0,1.367
56743.jpg,Woodblock,Metropolitan Museum of Art,JP2597,test,2830.0,3836.0,10855880.0,0.7377
1924831-19575.jpg,Woodblock,Los Angeles County Museum of Art,1924831-19575,test,5111.0,3452.0,17643172.0,1.4806
1940.712.jpeg,Woodblock,The Cleveland Museum of Art,1940.712,test,5058.0,7614.0,38511612.0,0.6643
56916.jpg,Woodblock,Metropolitan Museum of Art,JP2493,test,3843.0,2535.0,9742005.0,1.516
211815-80169.jpg,Woodblock,Los Angeles County Museum of Art,211815-80169,test,1588.0,3276.0,5202288.0,0.4847
1943.18.jpeg,Woodblock,The Cleveland Museum of Art,1943.18,test,5090.0,7597.0,38668730.0,0.67
1977.68.jpeg,Woodblock,The Cleveland Museum of Art,1977.68,test,5186.0,7450.0,38635700.0,0.6961
190749-84250.jpg,Woodblock,Los Angeles County Museum of Art,190749-84250,test,1973.0,2939.0,5798647.0,0.6713
189581-77830.jpg,Woodblock,Los Angeles County Museum of Art,189581-77830,test,1651.0,3397.0,5608447.0,0.486
45100.jpg,Woodblock,Metropolitan Museum of Art,JP980,test,2566.0,3796.0,9740536.0,0.6759999999999999
1924830-19604.jpg,Woodblock,Los Angeles County Museum of Art,1924830-19604,test,5065.0,3505.0,17752825.0,1.4451
1921.1272.jpeg,Woodblock,The Cleveland Museum of Art,1921.1272,test,3783.0,7557.0,28588131.0,0.5006
1924830-19607.jpg,Woodblock,Los Angeles County Museum of Art,1924830-19607,test,5114.0,3477.0,17781378.0,1.4708
1956.755.jpeg,Woodblock,The Cleveland Museum of Art,1956.755,test,4785.0,6867.0,32858595.0,0.6968
230316.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.294,train,1636.0,1368.0,2238048.0,1.1959
91711.jpg,Silk and metal thread,Metropolitan Museum of Art,C.I.61.14.1a–c,train,1352.0,2616.0,3536832.0,0.5168
66587.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.863,train,2000.0,1571.0,3142000.0,1.2731
468428.jpg,Silk and metal thread,Metropolitan Museum of Art,"53.22a, b",train,1872.0,2560.0,4792320.0,0.7312
230474.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.452,train,1624.0,652.0,1058848.0,2.4908
90107.jpg,Silk and metal thread,Metropolitan Museum of Art,11.51.8,train,1600.0,2013.0,3220800.0,0.7948
454593.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.815,train,1383.0,455.0,629265.0,3.0396
65947.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.222,train,828.0,1016.0,841248.0,0.815
67932.jpg,Silk and metal thread,Metropolitan Museum of Art,09.50.2326,train,1696.0,1404.0,2381184.0,1.208
463293.jpg,Silk and metal thread,Metropolitan Museum of Art,09.50.975,train,1404.0,3360.0,4717440.0,0.4179
454465.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.687,train,1305.0,235.0,306675.0,5.5532
66076.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.351,train,676.0,604.0,408304.0,1.1192
213106.jpg,Silk and metal thread,Metropolitan Museum of Art,07.62.68,train,437.0,700.0,305900.0,0.6243
213196.jpg,Silk and metal thread,Metropolitan Museum of Art,07.62.163,train,646.0,700.0,452200.0,0.9229
454447.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.669,train,456.0,557.0,253992.0,0.8187
217014.jpg,Silk and metal thread,Metropolitan Museum of Art,09.50.2222,train,489.0,700.0,342300.0,0.6986
229863.jpg,Silk and metal thread,Metropolitan Museum of Art,1984.462.5,train,512.0,768.0,393216.0,0.6667
468146.jpg,Silk and metal thread,Metropolitan Museum of Art,"46.156.53a, b",train,3408.0,572.0,1949376.0,5.957999999999999
66183.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.458,train,2000.0,1596.0,3192000.0,1.2531
230547.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.525,train,776.0,952.0,738752.0,0.8151
454554.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.776,train,493.0,983.0,484619.0,0.5015
229582.jpg,Silk and metal thread,Metropolitan Museum of Art,1978.344a,train,392.0,700.0,274400.0,0.56
230057.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.35a–c,train,900.0,284.0,255600.0,3.1689999999999996
230372.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.350,train,316.0,1404.0,443664.0,0.2251
230369.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.347,train,1292.0,656.0,847552.0,1.9695
68349.jpg,Silk and metal thread,Metropolitan Museum of Art,19.93.46,train,801.0,925.0,740925.0,0.8659
108193.jpg,Silk and metal thread,Metropolitan Museum of Art,1976.254.5a–c,train,2130.0,3158.0,6726540.0,0.6745
468137.jpg,Silk and metal thread,Metropolitan Museum of Art,46.156.44,train,4000.0,3000.0,12000000.0,1.3333
230050.jpg,Silk and metal thread,Metropolitan Museum of Art,"2002.494.28a, b",train,964.0,1052.0,1014128.0,0.9163
1920.1587.jpeg,Silk and metal thread,The Cleveland Museum of Art,1920.1587,train,2268.0,6824.0,15476832.0,0.3324
222504.jpg,Silk and metal thread,Metropolitan Museum of Art,30.135.185,train,680.0,597.0,405960.0,1.139
65126.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.662,train,1000.0,406.0,406000.0,2.4631
220584.jpg,Silk and metal thread,Metropolitan Museum of Art,20.57.364a,train,604.0,700.0,422800.0,0.8629
454596.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.818,train,1246.0,1536.0,1913856.0,0.8112
454526.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.748,train,1762.0,1491.0,2627142.0,1.1818
65958.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.233,train,1456.0,1576.0,2294656.0,0.9239
230041.jpg,Silk and metal thread,Metropolitan Museum of Art,"2002.494.19a, b",train,764.0,1076.0,822064.0,0.71
454506.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.728,train,1600.0,1200.0,1920000.0,1.3333
201587.jpg,Silk and metal thread,Metropolitan Museum of Art,53.157,train,1145.0,1896.0,2170920.0,0.6039
229862.jpg,Silk and metal thread,Metropolitan Museum of Art,1984.462.4,train,768.0,512.0,393216.0,1.5
65787.jpg,Silk and metal thread,Metropolitan Museum of Art,96.14.55,train,1508.0,988.0,1489904.0,1.5263
230037.jpg,Silk and metal thread,Metropolitan Museum of Art,"2002.494.15a, b",train,728.0,880.0,640640.0,0.8273
213821.jpg,Silk and metal thread,Metropolitan Museum of Art,08.103.324,train,2024.0,280.0,566720.0,7.2286
230298.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.276,train,940.0,944.0,887360.0,0.9958
222979.jpg,Silk and metal thread,Metropolitan Museum of Art,33.156,train,512.0,768.0,393216.0,0.6667
230189.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.167,train,936.0,1304.0,1220544.0,0.7178
227162.jpg,Silk and metal thread,Metropolitan Museum of Art,46.156.72,train,2148.0,4000.0,8592000.0,0.537
227380.jpg,Silk and metal thread,Metropolitan Museum of Art,48.187.686,train,512.0,768.0,393216.0,0.6667
220685.jpg,Silk and metal thread,Metropolitan Museum of Art,20.95.2a,train,675.0,700.0,472500.0,0.9643
223543.jpg,Silk and metal thread,Metropolitan Museum of Art,36.90.441,train,2008.0,1456.0,2923648.0,1.3791
228734.jpg,Silk and metal thread,Metropolitan Museum of Art,58.172,val,4000.0,2633.0,10532000.0,1.5192
230477.jpg,Silk and metal thread,Metropolitan Museum of Art,2002.494.455,val,972.0,1116.0,1084752.0,0.871
